horizon,mean_return,volatility,sharpe,hit_rate,trade_rate,n_trades,transaction_cost_bps,offset_count_non_overlap,n_periods,n_trades_non_overlap,trade_rate_non_overlap,mean_return_non_overlap,volatility_non_overlap,sharpe_non_overlap,hit_rate_non_overlap,total_return_non_overlap,annualized_return_non_overlap,max_drawdown_non_overlap,mean_return_non_overlap_cost_adj,volatility_non_overlap_cost_adj,sharpe_non_overlap_cost_adj,total_return_non_overlap_cost_adj,annualized_return_non_overlap_cost_adj,max_drawdown_non_overlap_cost_adj,mean_return_non_overlap_offset_avg,volatility_non_overlap_offset_avg,sharpe_non_overlap_offset_avg,hit_rate_non_overlap_offset_avg,trade_rate_non_overlap_offset_avg,n_trades_non_overlap_offset_avg,total_return_non_overlap_offset_avg,annualized_return_non_overlap_offset_avg,max_drawdown_non_overlap_offset_avg,mean_return_non_overlap_cost_adj_offset_avg,volatility_non_overlap_cost_adj_offset_avg,sharpe_non_overlap_cost_adj_offset_avg,total_return_non_overlap_cost_adj_offset_avg,annualized_return_non_overlap_cost_adj_offset_avg,max_drawdown_non_overlap_cost_adj_offset_avg,total_return_non_overlap_offset_min,total_return_non_overlap_offset_max,total_return_non_overlap_cost_adj_offset_min,total_return_non_overlap_cost_adj_offset_max,model
1,0.0007866907618911367,0.030272309116157334,0.025987140884183618,0.5510204081632653,1.0,98,0.0,1,98,98,1.0,0.0012440003487863796,0.03015026841969537,0.6549823387210083,0.5510204081632653,0.08014543560302845,0.21926238323961433,0.29279474960827456,0.0012440003487863796,0.03015026841969537,0.6549823387210083,0.08014543560302845,0.21926238323961433,0.29279474960827456,0.0012440003487863796,0.03015026841969537,0.6549823387210083,0.5510204081632653,1.0,98.0,0.08014543560302845,0.21926238323961433,0.29279474960827456,0.0012440003487863796,0.03015026841969537,0.6549823387210083,0.08014543560302845,0.21926238323961433,0.29279474960827456,0.08014543560302845,0.08014543560302845,0.08014543560302845,0.08014543560302845,linear_lasso
5,0.0009087132033416812,0.06761812789786283,0.013438899176775381,0.5204081632653061,1.0,98,0.0,5,20,20,1.0,0.004846820649737746,0.07225280488933578,0.47623082927465016,0.5,0.04591148282487323,0.11976586996600513,0.3068992364323221,0.004846820649737746,0.07225280488933578,0.47623082927465016,0.04591148282487323,0.11976586996600513,0.3068992364323221,0.0031831474418709572,0.0673551753572822,0.3348003767493208,0.52,1.0,19.6,0.018113153208985433,0.047429210904409505,0.2955483598199884,0.0031831474418709572,0.0673551753572822,0.3348003767493208,0.018113153208985433,0.047429210904409505,0.2955483598199884,-0.000786759897375755,0.04591148282487323,-0.000786759897375755,0.04591148282487323,linear_lasso
20,-0.04022009126195798,0.11071515609244346,-0.36327538777415036,0.30612244897959184,1.0,98,0.0,20,5,5,1.0,0.043209074558994295,0.17621304047437952,0.8704066342311726,0.4,0.1524588584388331,0.42986845411776065,0.15429748894906226,0.043209074558994295,0.17621304047437952,0.8704066342311726,0.1524588584388331,0.42986845411776065,0.15429748894906226,-0.03385047350893237,0.0997376420909311,-1.8395733673701766,0.30500000000000005,1.0,4.9,-0.16759338095946763,-0.3421033583705374,0.19380964761941785,-0.03385047350893237,0.0997376420909311,-1.8395733673701766,-0.16759338095946763,-0.3421033583705374,0.19380964761941785,-0.34591919424875694,0.1524588584388331,-0.34591919424875694,0.1524588584388331,linear_lasso
30,-0.0005792536753780988,0.14890780606996726,-0.0038900155113824257,0.40816326530612246,1.0,98,0.0,30,4,4,1.0,0.11343193842341953,0.1856637484435906,1.770711804026469,0.75,0.4566297876972425,1.2030953433909835,0.09844260381167413,0.11343193842341953,0.1856637484435906,1.770711804026469,0.4566297876972425,1.2030953433909835,0.09844260381167413,0.0016559473602268838,0.11605426280647044,-1.8316712264729733,0.375,1.0,3.2666666666666666,0.039686739749583415,0.16678623153929778,0.12297953771580379,0.0016559473602268838,0.11605426280647044,-1.8316712264729733,0.039686739749583415,0.16678623153929778,0.12297953771580379,-0.2908490987011977,0.8480885478884872,-0.2908490987011977,0.8480885478884872,linear_lasso
1,-0.0031859766952075748,0.030114467188987776,-0.10579555252342698,0.5204081632653061,1.0,98,0.0,1,98,98,1.0,-0.002730685876711456,0.029849738575316757,-1.4522168869624472,0.5204081632653061,-0.26818367316471015,-0.5519570260590865,0.3992393944462246,-0.002730685876711456,0.029849738575316757,-1.4522168869624472,-0.26818367316471015,-0.5519570260590865,0.3992393944462246,-0.002730685876711456,0.029849738575316757,-1.4522168869624472,0.5204081632653061,1.0,98.0,-0.26818367316471015,-0.5519570260590865,0.3992393944462246,-0.002730685876711456,0.029849738575316757,-1.4522168869624472,-0.26818367316471015,-0.5519570260590865,0.3992393944462246,-0.26818367316471015,-0.26818367316471015,-0.26818367316471015,-0.26818367316471015,tsm
5,-0.0023976062966168535,0.06758171693693558,-0.03547714389757512,0.4489795918367347,1.0,98,0.0,5,20,20,1.0,0.004250870374186036,0.072422016691724,0.41669905528890816,0.5,0.033453667769751894,0.08645901415597734,0.21614567057732048,0.004250870374186036,0.072422016691724,0.41669905528890816,0.033453667769751894,0.08645901415597734,0.21614567057732048,-5.08092404762784e-05,0.06688198283244899,-0.05333095023058036,0.44947368421052625,1.0,19.6,-0.028943826733384536,-0.019156651329739472,0.2865557942536074,-5.08092404762784e-05,0.06688198283244899,-0.05333095023058036,-0.028943826733384536,-0.019156651329739472,0.2865557942536074,-0.34546734228835696,0.14172875735097024,-0.34546734228835696,0.14172875735097024,tsm
20,-0.004966080578386175,0.11768958991084694,-0.042196430305757,0.4897959183673469,1.0,98,0.0,20,5,5,1.0,0.09820450026037439,0.1559123255510479,2.2358167895183336,0.6,0.5159099613709972,1.8529685563624598,0.1285415445862087,0.09820450026037439,0.1559123255510479,2.2358167895183336,0.5159099613709972,1.8529685563624598,0.1285415445862087,0.001515371803002386,0.10431700176010941,-0.18749256519308738,0.48749999999999993,1.0,4.9,0.009631995446470115,0.16551887711613053,0.1357674654037786,0.001515371803002386,0.10431700176010941,-0.18749256519308738,0.009631995446470115,0.16551887711613053,0.1357674654037786,-0.3452564261904889,0.5159099613709972,-0.3452564261904889,0.5159099613709972,tsm
30,0.02434072848789546,0.14690608966298835,0.16568903674268776,0.45918367346938777,1.0,98,0.0,30,4,4,1.0,0.10515996007526575,0.19046509137190049,1.6002014742841641,0.5,0.40922371852832784,1.0552179422400925,0.1132345595165537,0.10515996007526575,0.19046509137190049,1.6002014742841641,0.40922371852832784,1.0552179422400925,0.1132345595165537,0.02896794419711418,0.1215786338838843,0.3754222889867766,0.44166666666666665,1.0,3.2666666666666666,0.12259328546052854,0.4484498873477613,0.10088117806109456,0.02896794419711418,0.1215786338838843,0.3754222889867766,0.12259328546052854,0.4484498873477613,0.10088117806109456,-0.2708411332956493,0.8226418332060965,-0.2708411332956493,0.8226418332060965,tsm
1,-0.0031859766952075748,0.030114467188987776,-0.10579555252342698,0.5204081632653061,1.0,98,0.0,1,98,98,1.0,-0.002730685876711456,0.029849738575316757,-1.4522168869624472,0.5204081632653061,-0.26818367316471015,-0.5519570260590865,0.3992393944462246,-0.002730685876711456,0.029849738575316757,-1.4522168869624472,-0.26818367316471015,-0.5519570260590865,0.3992393944462246,-0.002730685876711456,0.029849738575316757,-1.4522168869624472,0.5204081632653061,1.0,98.0,-0.26818367316471015,-0.5519570260590865,0.3992393944462246,-0.002730685876711456,0.029849738575316757,-1.4522168869624472,-0.26818367316471015,-0.5519570260590865,0.3992393944462246,-0.26818367316471015,-0.26818367316471015,-0.26818367316471015,-0.26818367316471015,TSM+LLM-COT-RF-HDELTA
5,-0.002439490495705787,0.06758021800955531,-0.03609770088875508,0.4387755102040816,1.0,98,0.0,5,20,20,1.0,0.004250870374186036,0.072422016691724,0.41669905528890816,0.5,0.033453667769751894,0.08645901415597734,0.21614567057732048,0.004250870374186036,0.072422016691724,0.41669905528890816,0.033453667769751894,0.08645901415597734,0.21614567057732048,-9.401612881532566e-05,0.06688530681429151,-0.05832291426624907,0.43894736842105264,1.0,19.6,-0.02981049735283583,-0.021671131199444194,0.2865557942536074,-9.401612881532566e-05,0.06688530681429151,-0.05832291426624907,-0.02981049735283583,-0.021671131199444194,0.2865557942536074,-0.34546734228835696,0.14172875735097024,-0.34546734228835696,0.14172875735097024,TSM+LLM-COT-RF-HDELTA
20,-0.004966080578386175,0.11768958991084694,-0.042196430305757,0.4897959183673469,1.0,98,0.0,20,5,5,1.0,0.09820450026037439,0.1559123255510479,2.2358167895183336,0.6,0.5159099613709972,1.8529685563624598,0.1285415445862087,0.09820450026037439,0.1559123255510479,2.2358167895183336,0.5159099613709972,1.8529685563624598,0.1285415445862087,0.001515371803002386,0.10431700176010941,-0.18749256519308738,0.48749999999999993,1.0,4.9,0.009631995446470115,0.16551887711613053,0.1357674654037786,0.001515371803002386,0.10431700176010941,-0.18749256519308738,0.009631995446470115,0.16551887711613053,0.1357674654037786,-0.3452564261904889,0.5159099613709972,-0.3452564261904889,0.5159099613709972,TSM+LLM-COT-RF-HDELTA
30,0.031986208670601556,0.14543298352943237,0.21993778779989248,0.47959183673469385,1.0,98,0.0,30,4,4,1.0,0.10515996007526575,0.19046509137190049,1.6002014742841641,0.5,0.40922371852832784,1.0552179422400925,0.1132345595165537,0.10515996007526575,0.19046509137190049,1.6002014742841641,0.40922371852832784,1.0552179422400925,0.1132345595165537,0.037345573313954245,0.11563985293235521,1.057992060264507,0.46388888888888885,1.0,3.2666666666666666,0.1551074470365762,0.6054062368793016,0.10088117806109456,0.037345573313954245,0.11563985293235521,1.057992060264507,0.1551074470365762,0.6054062368793016,0.10088117806109456,-0.2708411332956493,0.8226418332060965,-0.2708411332956493,0.8226418332060965,TSM+LLM-COT-RF-HDELTA
1,0.0,0.0,,,0.0,0,0.0,1,98,0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,naive_persistence_llm_subset
5,0.0,0.0,,,0.0,0,0.0,5,20,0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,naive_persistence_llm_subset
20,0.0,0.0,,,0.0,0,0.0,20,5,0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,naive_persistence_llm_subset
30,0.0,0.0,,,0.0,0,0.0,30,4,0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,naive_persistence_llm_subset
1,0.0014824425387053694,0.030130439378868574,0.04920082711256621,0.5567010309278351,0.9897959183673469,97,0.0,1,98,97,0.9897959183673469,0.00193652418420292,0.030024111200376617,1.0238893731246692,0.5567010309278351,0.15636257676444187,0.4529202835824666,0.19460577117850408,0.00193652418420292,0.030024111200376617,1.0238893731246692,0.15636257676444187,0.4529202835824666,0.19460577117850408,0.00193652418420292,0.030024111200376617,1.0238893731246692,0.5567010309278351,0.9897959183673469,97.0,0.15636257676444187,0.4529202835824666,0.19460577117850408,0.00193652418420292,0.030024111200376617,1.0238893731246692,0.15636257676444187,0.4529202835824666,0.19460577117850408,0.15636257676444187,0.15636257676444187,0.15636257676444187,0.15636257676444187,seasonal_naive_llm_subset
5,0.01898747492030415,0.06401146832759431,0.2966261424145297,0.5520833333333334,0.9795918367346939,96,0.0,5,20,19,0.95,0.01336691418075146,0.07053827422363251,1.3453076069844156,0.47368421052631576,0.24286938732421626,0.729626130531716,0.17216183993876433,0.01336691418075146,0.07053827422363251,1.3453076069844156,0.24286938732421626,0.729626130531716,0.17216183993876433,0.02149485587395142,0.06419465379530413,2.4620427002502767,0.5536842105263158,0.9800000000000001,19.2,0.502203299467445,2.4718946224262552,0.14959698198013474,0.02149485587395142,0.06419465379530413,2.4620427002502767,0.502203299467445,2.4718946224262552,0.14959698198013474,0.1244303942904681,1.3346231933402115,0.1244303942904681,1.3346231933402115,seasonal_naive_llm_subset
20,0.0015248181013276382,0.11662657225227245,0.013074362659217461,0.5208333333333334,0.9795918367346939,96,0.0,20,5,5,1.0,0.043209074558994295,0.17621304047437952,0.8704066342311726,0.4,0.1524588584388331,0.42986845411776065,0.15429748894906226,0.043209074558994295,0.17621304047437952,0.8704066342311726,0.1524588584388331,0.42986845411776065,0.15429748894906226,0.007051929282360006,0.0990922273583796,0.1505466605670032,0.5149999999999999,0.9800000000000001,4.8,0.05163812717389425,0.3100710192636892,0.13384712715701164,0.007051929282360006,0.0990922273583796,0.1505466605670032,0.05163812717389425,0.3100710192636892,0.13384712715701164,-0.35701013795953085,0.5462460198224897,-0.35701013795953085,0.5462460198224897,seasonal_naive_llm_subset
30,0.020087313287112177,0.14344701055740303,0.14003298645999918,0.4791666666666667,0.9795918367346939,96,0.0,30,4,4,1.0,0.11343193842341953,0.1856637484435906,1.770711804026469,0.75,0.4566297876972425,1.2030953433909835,0.09844260381167413,0.11343193842341953,0.1856637484435906,1.770711804026469,0.4566297876972425,1.2030953433909835,0.09844260381167413,0.028768422336694473,0.1162475208878627,0.49507451571431205,0.48055555555555557,0.9833333333333333,3.2,0.10163327909839663,0.4250356181895084,0.10106945737636454,0.028768422336694473,0.1162475208878627,0.49507451571431205,0.10163327909839663,0.4250356181895084,0.10106945737636454,-0.2915976411025787,0.8187071199431752,-0.2915976411025787,0.8187071199431752,seasonal_naive_llm_subset
1,0.0003002825797754055,0.030281040470091357,0.009916521199857553,0.5102040816326531,1.0,98,0.0,1,98,98,1.0,0.000758992682677627,0.030305631768709165,0.3975708344789201,0.5102040816326531,0.029864966146037286,0.07860788047713774,0.21509728430956276,0.000758992682677627,0.030305631768709165,0.3975708344789201,0.029864966146037286,0.07860788047713774,0.21509728430956276,0.000758992682677627,0.030305631768709165,0.3975708344789201,0.5102040816326531,1.0,98.0,0.029864966146037286,0.07860788047713774,0.21509728430956276,0.000758992682677627,0.030305631768709165,0.3975708344789201,0.029864966146037286,0.07860788047713774,0.21509728430956276,0.029864966146037286,0.029864966146037286,0.029864966146037286,0.029864966146037286,linear_ridge_llm_subset
5,0.0047630647872099465,0.06745628357633189,0.07060965316626401,0.5,1.0,98,0.0,5,20,20,1.0,0.004102961019144621,0.0728522059701623,0.3998250059219704,0.45,0.03019137406368655,0.07783710691656842,0.26245648393857457,0.004102961019144621,0.0728522059701623,0.3998250059219704,0.03019137406368655,0.07783710691656842,0.26245648393857457,0.007015785925327074,0.06787046443836017,0.7081397688842719,0.5005263157894737,1.0,19.6,0.10680196574651231,0.3352681860818332,0.22074476423935438,0.007015785925327074,0.06787046443836017,0.7081397688842719,0.10680196574651231,0.3352681860818332,0.22074476423935438,-0.12292139980399186,0.23183454598989317,-0.12292139980399186,0.23183454598989317,linear_ridge_llm_subset
20,-0.016832235981995354,0.11658549378692347,-0.1443767610810883,0.40816326530612246,1.0,98,0.0,20,5,5,1.0,0.043209074558994295,0.17621304047437952,0.8704066342311726,0.4,0.1524588584388331,0.42986845411776065,0.15429748894906226,0.043209074558994295,0.17621304047437952,0.8704066342311726,0.1524588584388331,0.42986845411776065,0.15429748894906226,-0.010782565422819496,0.11285142745333439,-0.4579318631387842,0.4050000000000001,1.0,4.9,-0.069565363654397,-0.13939346667045477,0.1300288128301881,-0.010782565422819496,0.11285142745333439,-0.4579318631387842,-0.069565363654397,-0.13939346667045477,0.1300288128301881,-0.25124715498072203,0.21210118727353988,-0.25124715498072203,0.21210118727353988,linear_ridge_llm_subset
30,-0.014761778240909382,0.14817543705539601,-0.09962365243701377,0.41836734693877553,1.0,98,0.0,30,4,4,1.0,0.10515996007526575,0.19046509137190049,1.6002014742841641,0.5,0.40922371852832784,1.0552179422400925,0.1132345595165537,0.10515996007526575,0.19046509137190049,1.6002014742841641,0.40922371852832784,1.0552179422400925,0.1132345595165537,-0.002978982227793447,0.13034966886111585,-0.2483518384062048,0.4166666666666667,1.0,3.2666666666666666,-0.0328192693616441,-0.023716491274171903,0.08359163426638984,-0.002978982227793447,0.13034966886111585,-0.2483518384062048,-0.0328192693616441,-0.023716491274171903,0.08359163426638984,-0.3348052342472646,0.40922371852832784,-0.3348052342472646,0.40922371852832784,linear_ridge_llm_subset
1,0.0007866907618911367,0.030272309116157334,0.025987140884183618,0.5510204081632653,1.0,98,0.0,1,98,98,1.0,0.0012440003487863796,0.03015026841969537,0.6549823387210083,0.5510204081632653,0.08014543560302845,0.21926238323961433,0.29279474960827456,0.0012440003487863796,0.03015026841969537,0.6549823387210083,0.08014543560302845,0.21926238323961433,0.29279474960827456,0.0012440003487863796,0.03015026841969537,0.6549823387210083,0.5510204081632653,1.0,98.0,0.08014543560302845,0.21926238323961433,0.29279474960827456,0.0012440003487863796,0.03015026841969537,0.6549823387210083,0.08014543560302845,0.21926238323961433,0.29279474960827456,0.08014543560302845,0.08014543560302845,0.08014543560302845,0.08014543560302845,linear_lasso_llm_subset
5,0.0009087132033416812,0.06761812789786283,0.013438899176775381,0.5204081632653061,1.0,98,0.0,5,20,20,1.0,0.004846820649737746,0.07225280488933578,0.47623082927465016,0.5,0.04591148282487323,0.11976586996600513,0.3068992364323221,0.004846820649737746,0.07225280488933578,0.47623082927465016,0.04591148282487323,0.11976586996600513,0.3068992364323221,0.0031831474418709572,0.0673551753572822,0.3348003767493208,0.52,1.0,19.6,0.018113153208985433,0.047429210904409505,0.2955483598199884,0.0031831474418709572,0.0673551753572822,0.3348003767493208,0.018113153208985433,0.047429210904409505,0.2955483598199884,-0.000786759897375755,0.04591148282487323,-0.000786759897375755,0.04591148282487323,linear_lasso_llm_subset
20,-0.04022009126195798,0.11071515609244346,-0.36327538777415036,0.30612244897959184,1.0,98,0.0,20,5,5,1.0,0.043209074558994295,0.17621304047437952,0.8704066342311726,0.4,0.1524588584388331,0.42986845411776065,0.15429748894906226,0.043209074558994295,0.17621304047437952,0.8704066342311726,0.1524588584388331,0.42986845411776065,0.15429748894906226,-0.03385047350893237,0.0997376420909311,-1.8395733673701766,0.30500000000000005,1.0,4.9,-0.16759338095946763,-0.3421033583705374,0.19380964761941785,-0.03385047350893237,0.0997376420909311,-1.8395733673701766,-0.16759338095946763,-0.3421033583705374,0.19380964761941785,-0.34591919424875694,0.1524588584388331,-0.34591919424875694,0.1524588584388331,linear_lasso_llm_subset
30,-0.0005792536753780988,0.14890780606996726,-0.0038900155113824257,0.40816326530612246,1.0,98,0.0,30,4,4,1.0,0.11343193842341953,0.1856637484435906,1.770711804026469,0.75,0.4566297876972425,1.2030953433909835,0.09844260381167413,0.11343193842341953,0.1856637484435906,1.770711804026469,0.4566297876972425,1.2030953433909835,0.09844260381167413,0.0016559473602268838,0.11605426280647044,-1.8316712264729733,0.375,1.0,3.2666666666666666,0.039686739749583415,0.16678623153929778,0.12297953771580379,0.0016559473602268838,0.11605426280647044,-1.8316712264729733,0.039686739749583415,0.16678623153929778,0.12297953771580379,-0.2908490987011977,0.8480885478884872,-0.2908490987011977,0.8480885478884872,linear_lasso_llm_subset
